theta_deg	R
0.76325	4.5988103E-003
0.76475	4.9977913E-003
0.76625	5.3302315E-003
0.76775	5.5794558E-003
0.76925	5.7326430E-003
0.77075	5.7814773E-003
0.77225	5.7226839E-003
0.77375	5.5583697E-003
0.77525	5.2961158E-003
0.77675	4.9487585E-003
0.77825	4.5338599E-003
0.77975	4.0728841E-003
0.78125	3.5901675E-003
0.78275	3.1117203E-003
0.78425	2.6639602E-003
0.78575	2.2724071E-003
0.78725	1.9604359E-003
0.78875	1.7481209E-003
0.79025	1.6512395E-003
0.79175	1.6804748E-003
0.79325	1.8408211E-003
0.79475	2.1312006E-003
0.79625	2.5442799E-003
0.79775	3.0665102E-003
0.79925	3.6784394E-003
0.80075	4.3553901E-003
0.80225	5.0685429E-003
0.80375	5.7863854E-003
0.80525	6.4763920E-003
0.80675	7.1067233E-003
0.80825	7.6477872E-003
0.80975	8.0736186E-003
0.81125	8.3630849E-003
0.81275	8.5009653E-003
0.81425	8.4789572E-003
0.81575	8.2964590E-003
0.81725	7.9610227E-003
0.81875	7.4883942E-003
0.82025	6.9020768E-003
0.82175	6.2324409E-003
0.82325	5.5155428E-003
0.82475	4.7916826E-003
0.82625	4.1038124E-003
0.82775	3.4957563E-003
0.82925	3.0102609E-003
0.83075	2.6868321E-003
0.83225	2.5595347E-003
0.83375	2.6549047E-003
0.83525	2.9901969E-003
0.83675	3.5721171E-003
0.83825	4.3960796E-003
0.83975	5.4459535E-003
0.84125	6.6942475E-003
0.84275	8.1027187E-003
0.84425	9.6234865E-003
0.84575	1.1200667E-002
0.84725	1.2772596E-002
0.84875	1.4274494E-002
0.85025	1.5641455E-002
0.85175	1.6811600E-002
0.85325	1.7729154E-002
0.85475	1.8347485E-002
0.85625	1.8631849E-002
0.85775	1.8561993E-002
0.85925	1.8134344E-002
0.86075	1.7363995E-002
0.86225	1.6286179E-002
0.86375	1.4957337E-002
0.86525	1.3455498E-002
0.86675	1.1879886E-002
0.86825	1.0349571E-002
0.86975	9.0010781E-003
0.87125	7.9849306E-003
0.87275	7.4611441E-003
0.87425	7.5936979E-003
0.87575	8.5441237E-003
0.87725	1.0464392E-002
0.87875	1.3489363E-002
0.88025	1.7729141E-002
0.88175	2.3261858E-002
0.88325	3.0127414E-002
0.88475	3.8323183E-002
0.88625	4.7802281E-002
0.88775	5.8474723E-002
0.88925	7.0210762E-002
0.89075	8.2845405E-002
0.89225	9.6183211E-002
0.89375	1.1000350E-001
0.89525	1.2406733E-001
0.89675	1.3812678E-001
0.89825	1.5193683E-001
0.89975	1.6526777E-001
0.90125	1.7791544E-001
0.90275	1.8970685E-001
0.90425	2.0050077E-001
0.90575	2.1018441E-001
0.90725	2.1866883E-001
0.90875	2.2588523E-001
0.91025	2.3178263E-001
0.91175	2.3632765E-001
0.91325	2.3950379E-001
0.91475	2.4131083E-001
0.91625	2.4176270E-001
0.91775	2.4088591E-001
0.91925	2.3871781E-001
0.92075	2.3530583E-001
0.92225	2.3070730E-001
0.92375	2.2498967E-001
0.92525	2.1822909E-001
0.92675	2.1050867E-001
0.92825	2.0191553E-001
0.92975	1.9253902E-001
0.93125	1.8247026E-001
0.93275	1.7180425E-001
0.93425	1.6064291E-001
0.93575	1.4909740E-001
0.93725	1.3728917E-001
0.93875	1.2534802E-001
0.94025	1.1340857E-001
0.94175	1.0160696E-001
0.94325	9.0077378E-002
0.94475	7.8949720E-002
0.94625	6.8347044E-002
0.94775	5.8382753E-002
0.94925	4.9157217E-002
0.95075	4.0754639E-002
0.95225	3.3239938E-002
0.95375	2.6656434E-002
0.95525	2.1024045E-002
0.95675	1.6338728E-002
0.95825	1.2572772E-002
0.95975	9.6764117E-003
0.96125	7.5805257E-003
0.96275	6.2001734E-003
0.96425	5.4386831E-003
0.96575	5.1920009E-003
0.96725	5.3530503E-003
0.96875	5.8159279E-003
0.97025	6.4797108E-003
0.97175	7.2516538E-003
0.97325	8.0496613E-003
0.97475	8.8039413E-003
0.97625	9.4579225E-003
0.97775	9.9685509E-003
0.97925	1.0306117E-002
0.98075	1.0453656E-002
0.98225	1.0406089E-002
0.98375	1.0169003E-002
0.98525	9.7571975E-003
0.98675	9.1929864E-003
0.98825	8.5043227E-003
0.98975	7.7229170E-003
0.99125	6.8823751E-003
0.99275	6.0165171E-003
0.99425	5.1578884E-003
0.99575	4.3364698E-003
0.99725	3.5785930E-003
0.99875	2.9060422E-003
1.00025	2.3354108E-003
1.00175	1.8777139E-003
1.00325	1.5383055E-003
1.00475	1.3170706E-003
1.00625	1.2088642E-003
1.00775	1.2041263E-003
1.00925	1.2896264E-003
1.01075	1.4492887E-003
1.01225	1.6650734E-003
1.01375	1.9178917E-003
1.01525	2.1885384E-003
1.01675	2.4585875E-003
1.01825	2.7111929E-003
1.01975	2.9317469E-003
1.02125	3.1083599E-003
1.02275	3.2321501E-003
1.02425	3.2973967E-003
1.02575	3.3015513E-003
1.02725	3.2451353E-003
1.02875	3.1315389E-003
1.03025	2.9667143E-003
1.03175	2.7587707E-003
1.03325	2.5174848E-003
1.03475	2.2537478E-003
1.03625	1.9789848E-003
1.03775	1.7045659E-003
1.03925	1.4412646E-003
1.04075	1.1987705E-003
1.04225	9.8529831E-004
1.04375	8.0728618E-004
1.04525	6.6920562E-004
1.04675	5.7347410E-004
1.04825	5.2046916E-004
1.04975	5.0863595E-004
1.05125	5.3467677E-004
1.05275	5.9380272E-004
1.05425	6.8003254E-004
1.05575	7.8651734E-004
1.05725	9.0587884E-004
1.05875	1.0305515E-003
1.06025	1.1531243E-003
1.06175	1.2666744E-003
1.06325	1.3650742E-003
1.06475	1.4432536E-003
1.06625	1.4973913E-003
1.06775	1.5250257E-003
1.06925	1.5250883E-003
1.07075	1.4978696E-003
1.07225	1.4449314E-003
1.07375	1.3689770E-003
1.07525	1.2736825E-003
1.07675	1.1634862E-003
1.07825	1.0433523E-003
1.07975	9.1851602E-004
1.08125	7.9422857E-004
1.08275	6.7551271E-004
1.08425	5.6694320E-004
1.08575	4.7245252E-004
1.08725	3.9517271E-004
1.08875	3.3731866E-004
1.09025	3.0011713E-004
1.09175	2.8378889E-004
1.09325	2.8757742E-004
1.09475	3.0982547E-004
1.09625	3.4809115E-004
1.09775	3.9929771E-004
1.09925	4.5990787E-004
1.10075	5.2611070E-004
1.10225	5.9400959E-004
1.10375	6.5980246E-004
1.10525	7.1994669E-004
1.10675	7.7130616E-004
1.10825	8.1127993E-004
1.10975	8.3790615E-004
1.11125	8.4993534E-004
1.11275	8.4686925E-004
1.11425	8.2896161E-004
1.11575	7.9717959E-004
1.11725	7.5312750E-004
1.11875	6.9894450E-004
1.12025	6.3717971E-004
1.12175	5.7065388E-004
1.12325	5.0231727E-004
1.12475	4.3510334E-004
1.12625	3.7179221E-004
1.12775	3.1488409E-004
1.12925	2.6649330E-004
1.13075	2.2826537E-004
1.13225	2.0131977E-004
1.13375	1.8621661E-004
1.13525	1.8294872E-004
1.13675	1.9095809E-004
1.13825	2.0917790E-004
1.13975	2.3609813E-004
1.14125	2.6985153E-004
1.14275	3.0831533E-004
1.14425	3.4922091E-004
1.14575	3.9026633E-004
1.14725	4.2922399E-004
1.14875	4.6404172E-004
1.15025	4.9293117E-004
1.15175	5.1444443E-004
1.15325	5.2753458E-004
1.15475	5.3159503E-004
1.15625	5.2648078E-004
1.15775	5.1250175E-004
1.15925	4.9039465E-004
1.16075	4.6127039E-004
1.16225	4.2654196E-004
1.16375	3.8783823E-004
1.16525	3.4691318E-004
1.16675	3.0555768E-004
1.16825	2.6551951E-004
1.16975	2.2843419E-004
1.17125	1.9576320E-004
1.17275	1.6873724E-004
1.17425	1.4830545E-004
1.17575	1.3509307E-004
1.17725	1.2937146E-004
1.17875	1.3104586E-004
1.18025	1.3966278E-004
1.18175	1.5443821E-004
1.18325	1.7430572E-004
1.18475	1.9798179E-004
1.18625	2.2404168E-004
1.18775	2.5099929E-004
1.18925	2.7738384E-004
1.19075	3.0180815E-004
1.19225	3.2302644E-004
1.19375	3.3998291E-004
1.19525	3.5185064E-004
1.19675	3.5806210E-004
1.19825	3.5832985E-004
1.19975	3.5265635E-004
1.20125	3.4132897E-004
1.20275	3.2490253E-004
1.20425	3.0416588E-004
1.20575	2.8009751E-004
1.20725	2.5381314E-004
1.20875	2.2650750E-004
1.21025	1.9939568E-004
1.21175	1.7365477E-004
1.21325	1.5036856E-004
1.21475	1.3047720E-004
1.21625	1.1473489E-004
1.21775	1.0367793E-004
1.21925	9.7604861E-005
1.22075	9.6569478E-005
1.22225	1.0038609E-004
1.22375	1.0864544E-004
1.22525	1.2074012E-004
1.22675	1.3589708E-004
1.22825	1.5321682E-004
1.22975	1.7171772E-004
1.23125	1.9038397E-004
1.23275	2.0821567E-004
1.23425	2.2427793E-004
1.23575	2.3774590E-004
1.23725	2.4794295E-004
1.23875	2.5437004E-004
1.24025	2.5672463E-004
1.24175	2.5490890E-004
1.24325	2.4902780E-004
1.24475	2.3937825E-004
1.24625	2.2642908E-004
1.24775	2.1079565E-004
1.24925	1.9320793E-004
1.25075	1.7447455E-004
1.25225	1.5544325E-004
1.25375	1.3695921E-004
1.25525	1.1982369E-004
1.25675	1.0475552E-004
1.25825	9.2358154E-005
1.25975	8.3093895E-005
1.26125	7.7266086E-005
1.26275	7.5009069E-005
1.26425	7.6285622E-005
1.26575	8.0891943E-005
1.26725	8.8469882E-005
1.26875	9.8526747E-005
1.27025	1.1046125E-004
1.27175	1.2359460E-004
1.27325	1.3720500E-004
1.27475	1.5056298E-004
1.27625	1.6296675E-004
1.27775	1.7377574E-004
1.27925	1.8244085E-004
1.28075	1.8853009E-004
1.28225	1.9174759E-004
1.28375	1.9194455E-004
1.28525	1.8912130E-004
1.28675	1.8342239E-004
1.28825	1.7512486E-004
1.28975	1.6462216E-004
1.29125	1.5240426E-004
1.29275	1.3903476E-004
1.29425	1.2512518E-004
1.29575	1.1130537E-004
1.29725	9.8192984E-005
1.29875	8.6361957E-005
1.30025	7.6313947E-005
1.30175	6.8453803E-005
1.30325	6.3071340E-005
1.30475	6.0329770E-005
1.30625	6.0261063E-005
1.30775	6.2768035E-005
1.30925	6.7632565E-005
1.31075	7.4529387E-005
1.31225	8.3044091E-005
1.31375	9.2694580E-005
1.31525	1.0295471E-004
1.31675	1.1327884E-004
1.31825	1.2312694E-004
1.31975	1.3198932E-004
1.32125	1.3941081E-004
1.32275	1.4501248E-004
1.32425	1.4851066E-004
1.32575	1.4973027E-004
1.32725	1.4861245E-004
1.32875	1.4521451E-004
1.33025	1.3970424E-004
1.33175	1.3234807E-004
1.33325	1.2349575E-004
1.33475	1.1356195E-004
1.33625	1.0300666E-004
1.33775	9.2313378E-005
1.33925	8.1966391E-005
1.34075	7.2427240E-005
1.34225	6.4112181E-005
1.34375	5.7371661E-005
1.34525	5.2473963E-005
1.34675	4.9593553E-005
1.34825	4.8804632E-005
1.34975	5.0079572E-005
1.35125	5.3292042E-005
1.35275	5.8224665E-005
1.35425	6.4580745E-005
1.35575	7.1999952E-005
1.35725	8.0076723E-005
1.35875	8.8380657E-005
1.36025	9.6477022E-005
1.36175	1.0394766E-004
1.36325	1.1041042E-004
1.36475	1.1553718E-004
1.36625	1.1906930E-004
1.36775	1.2082967E-004
1.36925	1.2073024E-004
1.37075	1.1877493E-004
1.37225	1.1505777E-004
1.37375	1.0975653E-004
1.37525	1.0312268E-004
1.37675	9.5468429E-005
1.37825	8.7151151E-005
1.37975	7.8556324E-005
1.38125	7.0078720E-005
1.38275	6.2103238E-005
1.38425	5.4986023E-005
1.38575	4.9037117E-005
1.38725	4.4505865E-005
1.38875	4.1569736E-005
1.39025	4.0327042E-005
1.39175	4.0793428E-005
1.39325	4.2902186E-005
1.39475	4.6508321E-005
1.39625	5.1396484E-005
1.39775	5.7292338E-005
1.39925	6.3877058E-005
1.40075	7.0803748E-005
1.40225	7.7714525E-005
1.40375	8.4257670E-005
1.40525	9.0103429E-005
1.40675	9.4958923E-005
1.40825	9.8581353E-005
1.40975	1.0078918E-004
1.41125	1.0147045E-004
1.41275	1.0058763E-004
1.41425	9.8178622E-005
1.41575	9.4353913E-005
1.41725	8.9290850E-005
1.41875	8.3224877E-005
1.42025	7.6438577E-005
1.42175	6.9248657E-005
1.42325	6.1990344E-005
1.42475	5.5000997E-005
1.42625	4.8602786E-005
1.42775	4.3086275E-005
1.42925	3.8695925E-005
1.43075	3.5618363E-005
1.43225	3.3973865E-005
1.43375	3.3811608E-005
1.43525	3.5108387E-005
1.43675	3.7770882E-005
1.43825	4.1641248E-005
1.43975	4.6505622E-005
1.44125	5.2105148E-005
1.44275	5.8148824E-005
1.44425	6.4327709E-005
1.44575	7.0329632E-005
1.44725	7.5853859E-005
1.44875	8.0625061E-005
1.45025	8.4406034E-005
1.45175	8.7008440E-005
1.45325	8.8301495E-005
1.45475	8.8217705E-005
1.45625	8.6755768E-005
1.45775	8.3980260E-005
1.45925	8.0018566E-005
1.46075	7.5054697E-005
1.46225	6.9320558E-005
1.46375	6.3084852E-005
1.46525	5.6639619E-005
1.46675	5.0285951E-005
1.46825	4.4318902E-005
1.46975	3.9013135E-005
1.47125	3.4609824E-005
1.47275	3.1305273E-005
1.47425	2.9242035E-005
1.47575	2.8502571E-005
1.47725	2.9105839E-005
1.47875	3.1006723E-005
1.48025	3.4098492E-005
1.48175	3.8217848E-005
1.48325	4.3152781E-005
1.48475	4.8652695E-005
1.48625	5.4440701E-005
1.48775	6.0227201E-005
1.48925	6.5724198E-005
1.49075	7.0659269E-005
1.49225	7.4788441E-005
1.49375	7.7907564E-005
1.49525	7.9861638E-005
1.49675	8.0551894E-005
1.49825	7.9940430E-005
1.49975	7.8051926E-005
1.50125	7.4972246E-005
1.50275	7.0844166E-005
1.50425	6.5860288E-005
1.50575	6.0253922E-005
1.50725	5.4287946E-005
1.50875	4.8242568E-005
1.51025	4.2402004E-005
1.51175	3.7040794E-005
1.51325	3.2410437E-005
1.51475	2.8726954E-005
1.51625	2.6160473E-005
1.51775	2.4827197E-005
1.51925	2.4784198E-005
1.52075	2.6027034E-005
1.52225	2.8490284E-005
1.52375	3.2050852E-005
1.52525	3.6533937E-005
1.52675	4.1721221E-005
1.52825	4.7361165E-005
1.52975	5.3180749E-005
1.53125	5.8898135E-005
1.53275	6.4236046E-005
1.53425	6.8935056E-005
1.53575	7.2765877E-005
1.53725	7.5540578E-005
1.53875	7.7121127E-005
1.54025	7.7426026E-005
1.54175	7.6434022E-005
1.54325	7.4185446E-005
1.54475	7.0781141E-005
1.54625	6.6378263E-005
1.54775	6.1183528E-005
1.54925	5.5443146E-005
1.55075	4.9430440E-005
1.55225	4.3431835E-005
1.55375	3.7732400E-005
1.55525	3.2602220E-005
1.55675	2.8284290E-005
1.55825	2.4984052E-005
1.55975	2.2860691E-005
1.56125	2.2019987E-005
1.56275	2.2509010E-005
1.56425	2.4313187E-005
1.56575	2.7356182E-005
1.56725	3.1502939E-005
1.56875	3.6565740E-005
1.57025	4.2312757E-005
1.57175	4.8478632E-005
1.57325	5.4776465E-005
1.57475	6.0910614E-005
1.57625	6.6590517E-005
1.57775	7.1544484E-005
1.57925	7.5533360E-005
1.58075	7.8362697E-005
1.58225	7.9893049E-005
1.58375	8.0046972E-005
1.58525	7.8812911E-005
1.58675	7.6245429E-005
1.58825	7.2462215E-005
1.58975	6.7638139E-005
1.59125	6.1996783E-005
1.59275	5.5800367E-005
1.59425	4.9338527E-005
1.59575	4.2916381E-005
1.59725	3.6841699E-005
1.59875	3.1411448E-005
1.60025	2.6897667E-005
1.60175	2.3533818E-005
1.60325	2.1502441E-005
1.60475	2.0925489E-005
1.60625	2.1857730E-005
1.60775	2.4283800E-005
1.60925	2.8118593E-005
1.61075	3.3210832E-005
1.61225	3.9349470E-005
1.61375	4.6272533E-005
1.61525	5.3678235E-005
1.61675	6.1237930E-005
1.61825	6.8610825E-005
1.61975	7.5459669E-005
1.62125	8.1467100E-005
1.62275	8.6351196E-005
1.62425	8.9879497E-005
1.62575	9.1880567E-005
1.62725	9.2252434E-005
1.62875	9.0967733E-005
1.63025	8.8075743E-005
1.63175	8.3701118E-005
1.63325	7.8039571E-005
1.63475	7.1350769E-005
1.63625	6.3948035E-005
1.63775	5.6185585E-005
1.63925	4.8443158E-005
1.64075	4.1108877E-005
1.64225	3.4561035E-005
1.64375	2.9150026E-005
1.64525	2.5181385E-005
1.64675	2.2900946E-005
1.64825	2.2482673E-005
1.64975	2.4019508E-005
1.65125	2.7517655E-005
1.65275	3.2894517E-005
1.65425	3.9980503E-005
1.65575	4.8524544E-005
1.65725	5.8203372E-005
1.65875	6.8634101E-005
1.66025	7.9389865E-005
1.66175	9.0017995E-005
1.66325	1.0006002E-004
1.66475	1.0907260E-004
1.66625	1.1664817E-004
1.66775	1.2243453E-004
1.66925	1.2615233E-004
1.67075	1.2761039E-004
1.67225	1.2671745E-004
1.67375	1.2349019E-004
1.67525	1.1805595E-004
1.67675	1.1065024E-004
1.67825	1.0160859E-004
1.67975	9.1354377E-005
1.68125	8.0382961E-005
1.68275	6.9243702E-005
1.68425	5.8519425E-005
1.68575	4.8803991E-005
1.68725	4.0677307E-005
1.68875	3.4678789E-005
1.69025	3.1280626E-005
1.69175	3.0862750E-005
1.69325	3.3691267E-005
1.69475	3.9901679E-005
1.69625	4.9487713E-005
1.69775	6.2296182E-005
1.69925	7.8027879E-005
1.70075	9.6244781E-005
1.70225	1.1638276E-004
1.70375	1.3777001E-004
1.70525	1.5964982E-004
1.70675	1.8120752E-004
1.70825	2.0160044E-004
1.70975	2.1999121E-004
1.71125	2.3558323E-004
1.71275	2.4765846E-004
1.71425	2.5561574E-004
1.71575	2.5900817E-004
1.71725	2.5757591E-004
1.71875	2.5127406E-004
1.72025	2.4029109E-004
1.72175	2.2506024E-004
1.72325	2.0626053E-004
1.72475	1.8481149E-004
1.72625	1.6185948E-004
1.72775	1.3875758E-004
1.72925	1.1703832E-004
1.73075	9.8379234E-005
1.73225	8.4562991E-005
1.73375	7.7431585E-005
1.73525	7.8837140E-005
1.73675	9.0589419E-005
1.73825	1.1440152E-004
1.73975	1.5183529E-004
1.74125	2.0424822E-004
1.74275	2.7274332E-004
1.74425	3.5812252E-004
1.74575	4.6084396E-004
1.74725	5.8098539E-004
1.74875	7.1821775E-004
1.75025	8.7179302E-004
1.75175	1.0405501E-003
1.75325	1.2229359E-003
