theta_deg	R
0.80525	4.4142760E-002
0.80675	4.0794130E-002
0.80825	3.7211146E-002
0.80975	3.3847507E-002
0.81125	3.1246325E-002
0.81275	3.0018365E-002
0.81425	3.0808026E-002
0.81575	3.4248333E-002
0.81725	4.0908329E-002
0.81875	5.1238708E-002
0.82025	6.5522276E-002
0.82175	8.3835684E-002
0.82325	1.0602774E-001
0.82475	1.3171734E-001
0.82625	1.6031308E-001
0.82775	1.9105400E-001
0.82925	2.2306810E-001
0.83075	2.5544235E-001
0.83225	2.8729346E-001
0.83375	3.1782886E-001
0.83525	3.4639046E-001
0.83675	3.7247717E-001
0.83825	3.9574835E-001
0.83975	4.1601256E-001
0.84125	4.3320563E-001
0.84275	4.4736433E-001
0.84425	4.5859784E-001
0.84575	4.6706197E-001
0.84725	4.7293720E-001
0.84875	4.7641239E-001
0.85025	4.7767323E-001
0.85175	4.7689524E-001
0.85325	4.7423926E-001
0.85475	4.6984920E-001
0.85625	4.6385273E-001
0.85775	4.5635957E-001
0.85925	4.4746366E-001
0.86075	4.3724319E-001
0.86225	4.2576307E-001
0.86375	4.1307783E-001
0.86525	3.9923567E-001
0.86675	3.8428223E-001
0.86825	3.6826524E-001
0.86975	3.5123745E-001
0.87125	3.3326000E-001
0.87275	3.1440553E-001
0.87425	2.9476273E-001
0.87575	2.7444148E-001
0.87725	2.5357780E-001
0.87875	2.3233831E-001
0.88025	2.1092194E-001
0.88175	1.8956003E-001
0.88325	1.6851208E-001
0.88475	1.4805926E-001
0.88625	1.2849444E-001
0.88775	1.1010811E-001
0.88925	9.3172528E-002
0.89075	7.7924408E-002
0.89225	6.4549439E-002
0.89375	5.3169787E-002
0.89525	4.3836147E-002
0.89675	3.6523782E-002
0.89825	3.1133411E-002
0.89975	2.7496971E-002
0.90125	2.5388436E-002
0.90275	2.4539048E-002
0.90425	2.4655456E-002
0.90575	2.5438527E-002
0.90725	2.6600895E-002
0.90875	2.7881857E-002
0.91025	2.9058654E-002
0.91175	2.9953856E-002
0.91325	3.0439008E-002
0.91475	3.0434718E-002
0.91625	2.9907931E-002
0.91775	2.8867103E-002
0.91925	2.7356092E-002
0.92075	2.5447302E-002
0.92225	2.3234449E-002
0.92375	2.0825120E-002
0.92525	1.8333042E-002
0.92675	1.5870469E-002
0.92825	1.3541020E-002
0.92975	1.1433676E-002
0.93125	9.6184611E-003
0.93275	8.1439661E-003
0.93425	7.0366133E-003
0.93575	6.3012727E-003
0.93725	5.9228763E-003
0.93875	5.8687693E-003
0.94025	6.0916855E-003
0.94175	6.5332586E-003
0.94325	7.1279448E-003
0.94475	7.8071947E-003
0.94625	8.5036000E-003
0.94775	9.1547249E-003
0.94925	9.7064143E-003
0.95075	1.0115248E-002
0.95225	1.0350208E-002
0.95375	1.0393457E-002
0.95525	1.0240315E-002
0.95675	9.8984949E-003
0.95825	9.3867267E-003
0.95975	8.7329205E-003
0.96125	7.9719424E-003
0.96275	7.1432414E-003
0.96425	6.2883529E-003
0.96575	5.4484629E-003
0.96725	4.6620225E-003
0.96875	3.9626234E-003
0.97025	3.3772192E-003
0.97175	2.9248500E-003
0.97325	2.6159422E-003
0.97475	2.4522210E-003
0.97625	2.4271570E-003
0.97775	2.5268658E-003
0.97925	2.7313454E-003
0.98075	3.0159494E-003
0.98225	3.3530213E-003
0.98375	3.7135815E-003
0.98525	4.0690275E-003
0.98675	4.3927291E-003
0.98825	4.6614655E-003
0.98975	4.8566074E-003
0.99125	4.9649840E-003
0.99275	4.9793734E-003
0.99425	4.8986198E-003
0.99575	4.7273561E-003
0.99725	4.4754152E-003
0.99875	4.1569732E-003
1.00025	3.7894973E-003
1.00175	3.3925646E-003
1.00325	2.9866342E-003
1.00475	2.5918297E-003
1.00625	2.2268067E-003
1.00775	1.9077596E-003
1.00925	1.6476132E-003
1.01075	1.4554358E-003
1.01225	1.3360918E-003
1.01375	1.2901475E-003
1.01525	1.3140218E-003
1.01675	1.4003542E-003
1.01825	1.5385686E-003
1.01975	1.7155875E-003
1.02125	1.9166707E-003
1.02275	2.1263312E-003
1.02425	2.3292857E-003
1.02575	2.5113607E-003
1.02725	2.6602913E-003
1.02875	2.7663484E-003
1.03025	2.8227691E-003
1.03175	2.8259992E-003
1.03325	2.7757452E-003
1.03475	2.6748637E-003
1.03625	2.5290826E-003
1.03775	2.3465788E-003
1.03925	2.1374095E-003
1.04075	1.9128553E-003
1.04225	1.6847003E-003
1.04375	1.4645207E-003
1.04525	1.2630114E-003
1.04675	1.0894024E-003
1.04825	9.5099030E-004
1.04975	8.5280347E-004
1.05125	7.9741667E-004
1.05275	7.8490685E-004
1.05425	8.1294728E-004
1.05575	8.7701972E-004
1.05725	9.7073510E-004
1.05875	1.0862431E-003
1.06025	1.2147231E-003
1.06175	1.3469317E-003
1.06325	1.4737663E-003
1.06475	1.5868089E-003
1.06625	1.6787937E-003
1.06775	1.7439701E-003
1.06925	1.7783521E-003
1.07075	1.7798602E-003
1.07225	1.7483657E-003
1.07375	1.6856367E-003
1.07525	1.5951931E-003
1.07675	1.4820595E-003
1.07825	1.3524351E-003
1.07975	1.2132950E-003
1.08125	1.0719677E-003
1.08275	9.3569863E-004
1.08425	8.1124064E-004
1.08575	7.0448045E-004
1.08725	6.2012509E-004
1.08875	5.6146219E-004
1.09025	5.3021155E-004
1.09175	5.2646972E-004
1.09325	5.4875470E-004
1.09475	5.9414009E-004
1.09625	6.5846951E-004
1.09775	7.3663797E-004
1.09925	8.2292070E-004
1.10075	9.1132673E-004
1.10225	9.9595159E-004
1.10375	1.0713061E-003
1.10525	1.1326094E-003
1.10675	1.1760312E-003
1.10825	1.1988798E-003
1.10975	1.1997268E-003
1.11125	1.1784624E-003
1.11275	1.1362764E-003
1.11425	1.0755599E-003
1.11575	9.9973520E-004
1.11725	9.1302424E-004
1.11875	8.2017138E-004
1.12025	7.2614523E-004
1.12175	6.3584198E-004
1.12325	5.5380590E-004
1.12475	4.8398238E-004
1.12625	4.2951273E-004
1.12775	3.9257910E-004
1.12925	3.7430631E-004
1.13075	3.7472649E-004
1.13225	3.9280427E-004
1.13375	4.2652310E-004
1.13525	4.7302435E-004
1.13675	5.2879215E-004
1.13825	5.8987510E-004
1.13975	6.5212639E-004
1.14125	7.1145367E-004
1.14275	7.6405430E-004
1.14425	8.0662878E-004
1.14575	8.3655526E-004
1.14725	8.5202052E-004
1.14875	8.5209572E-004
1.15025	8.3675957E-004
1.15175	8.0687273E-004
1.15325	7.6410541E-004
1.15475	7.1082992E-004
1.15625	6.4997765E-004
1.15775	5.8486738E-004
1.15925	5.1900523E-004
1.16075	4.5587204E-004
1.16225	3.9870953E-004
1.16375	3.5032842E-004
1.16525	3.1295023E-004
1.16675	2.8809733E-004
1.16825	2.7653217E-004
1.16975	2.7824380E-004
1.17125	2.9247574E-004
1.17275	3.1779087E-004
1.17425	3.5216697E-004
1.17575	3.9312022E-004
1.17725	4.3785071E-004
1.17875	4.8340342E-004
1.18025	5.2683789E-004
1.18175	5.6539680E-004
1.18325	5.9666490E-004
1.18475	6.1870605E-004
1.18625	6.3017081E-004
1.18775	6.3036178E-004
1.18925	6.1925751E-004
1.19075	5.9749413E-004
1.19225	5.6631066E-004
1.19375	5.2746537E-004
1.19525	4.8312437E-004
1.19675	4.3572980E-004
1.19825	3.8785109E-004
1.19975	3.4203054E-004
1.20125	3.0063483E-004
1.20275	2.6572208E-004
1.20425	2.3893388E-004
1.20575	2.2141289E-004
1.20725	2.1374937E-004
1.20875	2.1595763E-004
1.21025	2.2748463E-004
1.21175	2.4725194E-004
1.21325	2.7372836E-004
1.21475	3.0502898E-004
1.21625	3.3903331E-004
1.21775	3.7351428E-004
1.21925	4.0626913E-004
1.22075	4.3524601E-004
1.22225	4.5865626E-004
1.22375	4.7507073E-004
1.22525	4.8349288E-004
1.22675	4.8340633E-004
1.22825	4.7479666E-004
1.22975	4.5814397E-004
1.23125	4.3438707E-004
1.23275	4.0486178E-004
1.23425	3.7121616E-004
1.23575	3.3530741E-004
1.23725	2.9908953E-004
1.23875	2.6449634E-004
1.24025	2.3333005E-004
1.24175	2.0716003E-004
1.24325	1.8723831E-004
1.24475	1.7443563E-004
1.24625	1.6919991E-004
1.24775	1.7153908E-004
1.24925	1.8102831E-004
1.25075	1.9684152E-004
1.25225	2.1780566E-004
1.25375	2.4247516E-004
1.25525	2.6922100E-004
1.25675	2.9632868E-004
1.25825	3.2209759E-004
1.25975	3.4493679E-004
1.26125	3.6345192E-004
1.26275	3.7652018E-004
1.26425	3.8335007E-004
1.26575	3.8352184E-004
1.26725	3.7700674E-004
1.26875	3.6416450E-004
1.27025	3.4571512E-004
1.27175	3.2269311E-004
1.27325	2.9638238E-004
1.27475	2.6823938E-004
1.27625	2.3980622E-004
1.27775	2.1261944E-004
1.27925	1.8811926E-004
1.28075	1.6756543E-004
1.28225	1.5196683E-004
1.28375	1.4202874E-004
1.28525	1.3812074E-004
1.28675	1.4026467E-004
1.28825	1.4814126E-004
1.28975	1.6111376E-004
1.29125	1.7826616E-004
1.29275	1.9845611E-004
1.29425	2.2037984E-004
1.29575	2.4264820E-004
1.29725	2.6386866E-004
1.29875	2.8272814E-004
1.30025	2.9807107E-004
1.30175	3.0896594E-004
1.30325	3.1475688E-004
1.30475	3.1509681E-004
1.30625	3.0996132E-004
1.30775	2.9964341E-004
1.30925	2.8473017E-004
1.31075	2.6606309E-004
1.31225	2.4468557E-004
1.31375	2.2178063E-004
1.31525	1.9860295E-004
1.31675	1.7640826E-004
1.31825	1.5638409E-004
1.31975	1.3958401E-004
1.32125	1.2686905E-004
1.32275	1.1885842E-004
1.32425	1.1589397E-004
1.32575	1.1802066E-004
1.32725	1.2498576E-004
1.32875	1.3625711E-004
1.33025	1.5105918E-004
1.33175	1.6842369E-004
1.33325	1.8724967E-004
1.33475	2.0636905E-004
1.33625	2.2461340E-004
1.33775	2.4087868E-004
1.33925	2.5418590E-004
1.34075	2.6373574E-004
1.34225	2.6895228E-004
1.34375	2.6951547E-004
1.34525	2.6537685E-004
1.34675	2.5676063E-004
1.34825	2.4414770E-004
1.34975	2.2824662E-004
1.35125	2.0995137E-004
1.35275	1.9028867E-004
1.35425	1.7035760E-004
1.35575	1.5126515E-004
1.35725	1.3406067E-004
1.35875	1.1967546E-004
1.36025	1.0886996E-004
1.36175	1.0219200E-004
1.36325	9.9947720E-005
1.36475	1.0218645E-004
1.36625	1.0869958E-004
1.36775	1.1903455E-004
1.36925	1.3252247E-004
1.37075	1.4831884E-004
1.37225	1.6545352E-004
1.37375	1.8288822E-004
1.37525	1.9957648E-004
1.37675	2.1452356E-004
1.37825	2.2684201E-004
1.37975	2.3580148E-004
1.38125	2.4086848E-004
1.38275	2.4173546E-004
1.38425	2.3833729E-004
1.38575	2.3085442E-004
1.38725	2.1970179E-004
1.38875	2.0550482E-004
1.39025	1.8906257E-004
1.39175	1.7130112E-004
1.39325	1.5321917E-004
1.39475	1.3583018E-004
1.39625	1.2010415E-004
1.39775	1.0691248E-004
1.39925	9.6979093E-005
1.40075	9.0840338E-005
1.40225	8.8815796E-005
1.40375	9.0991372E-005
1.40525	9.7215525E-005
1.40675	1.0710816E-004
1.40825	1.2008141E-004
1.40975	1.3537148E-004
1.41125	1.5208045E-004
1.41275	1.6922748E-004
1.41425	1.8580543E-004
1.41575	2.0084096E-004
1.41725	2.1345170E-004
1.41875	2.2289707E-004
1.42025	2.2861954E-004
1.42175	2.3027533E-004
1.42325	2.2775322E-004
